1.860000000000000000e+03 3.882799275411725065e-09 7.012447331355464465e-13 2.155958583913517347e-16 3.819824026756835222e-16
1.861000000000000000e+03 3.879358273602553629e-09 7.006043236122349223e-13 2.153909200173919596e-16 3.819394177833119554e-16
1.862000000000000000e+03 3.875922563290147510e-09 6.999648802947668090e-13 2.151862977208764220e-16 3.818965060484567782e-16
1.863000000000000000e+03 3.872492125874654978e-09 6.993264012480927110e-13 2.149819908130170649e-16 3.818536673074192455e-16
1.864000000000000000e+03 3.869066942756221818e-09 6.986888845413147866e-13 2.147779986068898606e-16 3.818109013969543059e-16
1.865000000000000000e+03 3.865646995334992988e-09 6.980523282476753381e-13 2.145743204174279076e-16 3.817682081542693687e-16
1.866000000000000000e+03 3.862232265011115103e-09 6.974167304445459064e-13 2.143709555614159829e-16 3.817255874170226777e-16
1.867000000000000000e+03 3.858822733184733122e-09 6.967820892134161644e-13 2.141679033574843051e-16 3.816830390233220285e-16
1.868000000000000000e+03 3.855418381255994486e-09 6.961484026398824051e-13 2.139651631261025930e-16 3.816405628117228953e-16
1.869000000000000000e+03 3.852019190625044152e-09 6.955156688136379497e-13 2.137627341895742479e-16 3.815981586212274448e-16
1.870000000000000000e+03 3.848625142692030391e-09 6.948838858284601219e-13 2.135606158720304621e-16 3.815558262912827613e-16
1.871000000000000000e+03 3.845236218857094851e-09 6.942530517822012607e-13 2.133588074994239813e-16 3.815135656617792689e-16
1.872000000000000000e+03 3.841852400520387455e-09 6.936231647767764021e-13 2.131573083995236326e-16 3.814713765730495974e-16
1.873000000000000000e+03 3.838473669082051507e-09 6.929942229181538882e-13 2.129561179019082349e-16 3.814292588658669558e-16
1.874000000000000000e+03 3.835100005942234449e-09 6.923662243163429473e-13 2.127552353379609787e-16 3.813872123814437017e-16
1.875000000000000000e+03 3.831731392501082067e-09 6.917391670853842028e-13 2.125546600408634107e-16 3.813452369614297641e-16
1.876000000000000000e+03 3.828367810158739320e-09 6.911130493433382624e-13 2.123543913455897888e-16 3.813033324479114108e-16
1.877000000000000000e+03 3.825009240315353648e-09 6.904878692122751166e-13 2.121544285889011406e-16 3.812614986834097691e-16
1.878000000000000000e+03 3.821655664371070011e-09 6.898636248182639394e-13 2.119547711093398405e-16 3.812197355108792974e-16
1.879000000000000000e+03 3.818307063726035022e-09 6.892403142913611744e-13 2.117554182472234957e-16 3.811780427737065528e-16
1.880000000000000000e+03 3.814963419780393640e-09 6.886179357656019511e-13 2.115563693446397199e-16 3.811364203157083666e-16
1.881000000000000000e+03 3.811624713934293307e-09 6.879964873789875644e-13 2.113576237454398967e-16 3.810948679811309077e-16
1.882000000000000000e+03 3.808290927587878153e-09 6.873759672734759834e-13 2.111591807952340271e-16 3.810533856146481048e-16
1.883000000000000000e+03 3.804962042141296446e-09 6.867563735949713493e-13 2.109610398413847638e-16 3.810119730613602659e-16
1.884000000000000000e+03 3.801638038994691493e-09 6.861377044933127680e-13 2.107632002330020372e-16 3.809706301667924514e-16
1.885000000000000000e+03 3.798318899548211559e-09 6.855199581222646163e-13 2.105656613209371387e-16 3.809293567768933398e-16
1.886000000000000000e+03 3.795004605202000778e-09 6.849031326395062425e-13 2.103684224577776426e-16 3.808881527380338477e-16
1.887000000000000000e+03 3.791695137356206590e-09 6.842872262066205561e-13 2.101714829978414158e-16 3.808470178970055515e-16
1.888000000000000000e+03 3.788390477410974782e-09 6.836722369890853446e-13 2.099748422971711447e-16 3.808059521010194552e-16
1.889000000000000000e+03 3.785090606766450311e-09 6.830581631562607522e-13 2.097784997135291093e-16 3.807649551977048563e-16
1.890000000000000000e+03 3.781795506822778966e-09 6.824450028813814039e-13 2.095824546063914393e-16 3.807240270351073243e-16
1.891000000000000000e+03 3.778505158980108185e-09 6.818327543415443897e-13 2.093867063369425917e-16 3.806831674616881091e-16
1.892000000000000000e+03 3.775219544638583757e-09 6.812214157177000760e-13 2.091912542680701993e-16 3.806423763263220210e-16
1.893000000000000000e+03 3.771938645198349812e-09 6.806109851946410992e-13 2.089960977643593999e-16 3.806016534782969869e-16
1.894000000000000000e+03 3.768662442059553791e-09 6.800014609609931771e-13 2.088012361920874875e-16 3.805609987673116835e-16
1.895000000000000000e+03 3.765390916622342308e-09 6.793928412092042038e-13 2.086066689192186118e-16 3.805204120434750448e-16
1.896000000000000000e+03 3.762124050286860322e-09 6.787851241355343542e-13 2.084123953153981330e-16 3.804798931573045358e-16
1.897000000000000000e+03 3.758861824453253619e-09 6.781783079400467942e-13 2.082184147519476667e-16 3.804394419597249698e-16
1.898000000000000000e+03 3.755604220521667986e-09 6.775723908265959680e-13 2.080247266018594388e-16 3.803990583020667825e-16
1.899000000000000000e+03 3.752351219892250863e-09 6.769673710028198228e-13 2.078313302397912316e-16 3.803587420360653909e-16
1.900000000000000000e+03 3.749102803965146382e-09 6.763632466801278941e-13 2.076382250420608868e-16 3.803184930138593694e-16
1.901000000000000000e+03 3.745858954651386101e-09 6.757600160678379358e-13 2.074454103885170148e-16 3.802783110879893649e-16
1.902000000000000000e+03 3.742619655905535565e-09 6.751576773556274129e-13 2.072528856681461687e-16 3.802381961113966176e-16
1.903000000000000000e+03 3.739384892193046917e-09 6.745562287311295681e-13 2.070606502734119297e-16 3.801981479374218272e-16
1.904000000000000000e+03 3.736154647979368991e-09 6.739556683857839669e-13 2.068687035983698492e-16 3.801581664198037726e-16
1.905000000000000000e+03 3.732928907729953103e-09 6.733559945148269061e-13 2.066770450386628149e-16 3.801182514126781772e-16
1.906000000000000000e+03 3.729707655910251398e-09 6.727572053172810124e-13 2.064856739915157502e-16 3.800784027705760827e-16
1.907000000000000000e+03 3.726490876985713536e-09 6.721592989959457515e-13 2.062945898557307090e-16 3.800386203484230104e-16
1.908000000000000000e+03 3.723278555421789593e-09 6.715622737573872297e-13 2.061037920316818460e-16 3.799989040015372356e-16
1.909000000000000000e+03 3.720070675683931713e-09 6.709661278119286010e-13 2.059132799213108568e-16 3.799592535856289004e-16
1.910000000000000000e+03 3.716867222237589556e-09 6.703708593736395660e-13 2.057230529281215784e-16 3.799196689567985838e-16
1.911000000000000000e+03 3.713668179548214440e-09 6.697764666603276880e-13 2.055331104571751583e-16 3.798801499715359703e-16
1.912000000000000000e+03 3.710473532081256853e-09 6.691829478935271851e-13 2.053434519150856657e-16 3.798406964867188149e-16
1.913000000000000000e+03 3.707283264302167284e-09 6.685903012984908520e-13 2.051540767100147670e-16 3.798013083596113647e-16
1.914000000000000000e+03 3.704097360676397462e-09 6.679985251041792560e-13 2.049649842516667955e-16 3.797619854478633244e-16
1.915000000000000000e+03 3.700915805669397464e-09 6.674076175432508413e-13 2.047761739512842893e-16 3.797227276095088695e-16
1.916000000000000000e+03 3.697738583746618192e-09 6.668175768520533462e-13 2.045876452216430856e-16 3.796835347029646747e-16
1.917000000000000000e+03 3.694565679373510548e-09 6.662284012706131001e-13 2.043993974770472669e-16 3.796444065870296175e-16
1.918000000000000000e+03 3.691397077015523780e-09 6.656400890426262385e-13 2.042114301333247732e-16 3.796053431208826586e-16
1.919000000000000000e+03 3.688232761138110859e-09 6.650526384154486058e-13 2.040237426078222990e-16 3.795663441640822502e-16
1.920000000000000000e+03 3.685072716206721446e-09 6.644660476400864652e-13 2.038363343194008313e-16 3.795274095765649059e-16
1.921000000000000000e+03 3.681916926686805204e-09 6.638803149711871087e-13 2.036492046884306943e-16 3.794885392186438206e-16
1.922000000000000000e+03 3.678765377043815930e-09 6.632954386670293652e-13 2.034623531367870631e-16 3.794497329510080317e-16
1.923000000000000000e+03 3.675618051743201632e-09 6.627114169895135031e-13 2.032757790878450581e-16 3.794109906347207931e-16
1.924000000000000000e+03 3.672474935250414038e-09 6.621282482041527486e-13 2.030894819664753563e-16 3.793723121312187359e-16
1.925000000000000000e+03 3.669336012030903226e-09 6.615459305800637938e-13 2.029034611990390891e-16 3.793336973023103407e-16
1.926000000000000000e+03 3.666201266550120923e-09 6.609644623899566997e-13 2.027177162133838482e-16 3.792951460101752966e-16
1.927000000000000000e+03 3.663070683273517619e-09 6.603838419101262122e-13 2.025322464388382624e-16 3.792566581173624794e-16
1.928000000000000000e+03 3.659944246666543804e-09 6.598040674204421696e-13 2.023470513062082750e-16 3.792182334867896067e-16
1.929000000000000000e+03 3.656821941194649966e-09 6.592251372043406168e-13 2.021621302477716715e-16 3.791798719817413645e-16
1.930000000000000000e+03 3.653703751323287421e-09 6.586470495488142128e-13 2.019774826972744550e-16 3.791415734658688645e-16
1.931000000000000000e+03 3.650589661517906244e-09 6.580698027444031429e-13 2.017931080899254236e-16 3.791033378031878694e-16
1.932000000000000000e+03 3.647479656243958579e-09 6.574933950851860315e-13 2.016090058623920038e-16 3.790651648580782507e-16
1.933000000000000000e+03 3.644373719966893674e-09 6.569178248687705508e-13 2.014251754527959855e-16 3.790270544952822132e-16
1.934000000000000000e+03 3.641271837152163259e-09 6.563430903962841317e-13 2.012416163007083952e-16 3.789890065799035068e-16
1.935000000000000000e+03 3.638173992265216996e-09 6.557691899723657846e-13 2.010583278471457726e-16 3.789510209774062429e-16
1.936000000000000000e+03 3.635080169771505786e-09 6.551961219051562041e-13 2.008753095345649697e-16 3.789130975536137111e-16
1.937000000000000000e+03 3.631990354136481360e-09 6.546238845062887823e-13 2.006925608068591323e-16 3.788752361747071465e-16
1.938000000000000000e+03 3.628904529825593793e-09 6.540524760908810258e-13 2.005100811093533368e-16 3.788374367072247440e-16
1.939000000000000000e+03 3.625822681304294402e-09 6.534818949775252662e-13 2.003278698887996347e-16 3.787996990180602773e-16
1.940000000000000000e+03 3.622744793038033674e-09 6.529121394882794716e-13 2.001459265933732814e-16 3.787620229744623599e-16
1.941000000000000000e+03 3.619670849492262100e-09 6.523432079486589665e-13 1.999642506726678550e-16 3.787244084440330639e-16
1.942000000000000000e+03 3.616600835132429754e-09 6.517750986876269402e-13 1.997828415776912624e-16 3.786868552947266389e-16
1.943000000000000000e+03 3.613534734423988779e-09 6.512078100375860661e-13 1.996016987608611296e-16 3.786493633948486238e-16
1.944000000000000000e+03 3.610472531832388839e-09 6.506413403343693130e-13 1.994208216760003892e-16 3.786119326130548613e-16
1.945000000000000000e+03 3.607414211823082075e-09 6.500756879172308575e-13 1.992402097783333356e-16 3.785745628183500675e-16
1.946000000000000000e+03 3.604359758861517736e-09 6.495108511288383086e-13 1.990598625244808678e-16 3.785372538800869945e-16
1.947000000000000000e+03 3.601309157413147551e-09 6.489468283152629137e-13 1.988797793724564211e-16 3.785000056679649998e-16
1.948000000000000000e+03 3.598262391943419943e-09 6.483836178259708748e-13 1.986999597816616539e-16 3.784628180520294059e-16
1.949000000000000000e+03 3.595219446917789534e-09 6.478212180138159767e-13 1.985204032128823794e-16 3.784256909026699716e-16
1.950000000000000000e+03 3.592180306801704334e-09 6.472596272350287837e-13 1.983411091282837833e-16 3.783886240906200540e-16
1.951000000000000000e+03 3.589144959758958375e-09 6.466988438638118531e-13 1.981620769945803384e-16 3.783516174869554251e-16
1.952000000000000000e+03 3.586113408746719037e-09 6.461388663360759008e-13 1.979833062925260969e-16 3.783146709630933351e-16
1.953000000000000000e+03 3.583085660420494351e-09 6.455796931055220839e-13 1.978047965073445255e-16 3.782777843907910825e-16
1.954000000000000000e+03 3.580061721435791933e-09 6.450213226290153845e-13 1.976265471255440469e-16 3.782409576421453732e-16
1.955000000000000000e+03 3.577041598448120641e-09 6.444637533665775406e-13 1.974485576349147856e-16 3.782041905895909894e-16
1.956000000000000000e+03 3.574025298112990157e-09 6.439069837813792716e-13 1.972708275245242041e-16 3.781674831058999019e-16
1.957000000000000000e+03 3.571012827085909754e-09 6.433510123397306856e-13 1.970933562847135293e-16 3.781308350641798405e-16
1.958000000000000000e+03 3.568004192022387461e-09 6.427958375110749182e-13 1.969161434070938565e-16 3.780942463378736530e-16
1.959000000000000000e+03 3.564999399577932549e-09 6.422414577679795493e-13 1.967391883845421564e-16 3.780577168007581218e-16
1.960000000000000000e+03 3.561998456408053047e-09 6.416878715861282227e-13 1.965624907111977004e-16 3.780212463269427315e-16
1.961000000000000000e+03 3.559001369168258227e-09 6.411350774443132745e-13 1.963860498824580670e-16 3.779848347908689290e-16
1.962000000000000000e+03 3.556008144514056118e-09 6.405830738244275548e-13 1.962098653949755919e-16 3.779484820673087928e-16
1.963000000000000000e+03 3.553018789100956817e-09 6.400318592114563491e-13 1.960339367466533992e-16 3.779121880313641945e-16
1.964000000000000000e+03 3.550033309584467529e-09 6.394814320934702098e-13 1.958582634366416785e-16 3.778759525584656155e-16
1.965000000000000000e+03 3.547051712620099177e-09 6.389317909616161707e-13 1.956828449653339632e-16 3.778397755243713581e-16
1.966000000000000000e+03 3.544074004863359378e-09 6.383829343101106795e-13 1.955076808343634321e-16 3.778036568051660174e-16
1.967000000000000000e+03 3.541100192969755749e-09 6.378348606362312166e-13 1.953327705465992117e-16 3.777675962772600373e-16
1.968000000000000000e+03 3.538130283594799214e-09 6.372875684403091259e-13 1.951581136061424323e-16 3.777315938173885272e-16
1.969000000000000000e+03 3.535164283393996149e-09 6.367410562257211331e-13 1.949837095183230229e-16 3.776956493026098816e-16
1.970000000000000000e+03 3.532202199022857893e-09 6.361953224988823784e-13 1.948095577896954955e-16 3.776597626103052871e-16
1.971000000000000000e+03 3.529244037136892061e-09 6.356503657692383386e-13 1.946356579280355685e-16 3.776239336181772431e-16
1.972000000000000000e+03 3.526289804391607512e-09 6.351061845492569511e-13 1.944620094423366409e-16 3.775881622042489703e-16
1.973000000000000000e+03 3.523339507442513101e-09 6.345627773544212428e-13 1.942886118428056754e-16 3.775524482468630794e-16
1.974000000000000000e+03 3.520393152945116860e-09 6.340201427032215551e-13 1.941154646408601175e-16 3.775167916246809303e-16
1.975000000000000000e+03 3.517450747554928885e-09 6.334782791171483747e-13 1.939425673491239011e-16 3.774811922166811529e-16
1.976000000000000000e+03 3.514512297927456380e-09 6.329371851206837508e-13 1.937699194814241458e-16 3.774456499021590553e-16
1.977000000000000000e+03 3.511577810718209856e-09 6.323968592412950345e-13 1.935975205527872122e-16 3.774101645607255395e-16
1.978000000000000000e+03 3.508647292582696929e-09 6.318573000094259937e-13 1.934253700794353989e-16 3.773747360723059176e-16
1.979000000000000000e+03 3.505720750176426457e-09 6.313185059584901480e-13 1.932534675787833181e-16 3.773393643171393700e-16
1.980000000000000000e+03 3.502798190154907709e-09 6.307804756248636001e-13 1.930818125694343218e-16 3.773040491757773673e-16
1.981000000000000000e+03 3.499879619173650371e-09 6.302432075478761497e-13 1.929104045711768774e-16 3.772687905290833746e-16
1.982000000000000000e+03 3.496965043888161231e-09 6.297067002698053365e-13 1.927392431049812152e-16 3.772335882582311750e-16
1.983000000000000000e+03 3.494054470953949974e-09 6.291709523358683616e-13 1.925683276929958033e-16 3.771984422447045249e-16
1.984000000000000000e+03 3.491147907026525457e-09 6.286359622942144141e-13 1.923976578585434772e-16 3.771633523702958223e-16
1.985000000000000000e+03 3.488245358761396537e-09 6.281017286959177035e-13 1.922272331261185307e-16 3.771283185171052691e-16
1.986000000000000000e+03 3.485346832814071243e-09 6.275682500949698867e-13 1.920570530213828459e-16 3.770933405675398352e-16
