 0.1430000E+03  0.1487592E-13  0.0000000E+00  0.3377365E-13  0.1053393E-14  0.1172590E-13  0.0000000E+00  0.1863911E-13  0.7377659E-15
 0.1440000E+03  0.1466207E-13  0.1020506E-12  0.3352353E-13  0.1045939E-14  0.1158395E-13 -0.5658375E-13  0.1853448E-13  0.7323782E-15
 0.1450000E+03  0.1445251E-13  0.0000000E+00  0.3327665E-13  0.1038579E-14  0.1144416E-13  0.0000000E+00  0.1843075E-13  0.7270622E-15
 0.1460000E+03  0.1424672E-13  0.1000000E-12  0.3303235E-13  0.1031297E-14  0.1130627E-13 -0.5611778E-13  0.1832782E-13  0.7218056E-15
 0.1470000E+03  0.1404476E-13  0.0000000E+00  0.3279062E-13  0.1024095E-14  0.1117034E-13  0.0000000E+00  0.1822577E-13  0.7166093E-15
 0.1480000E+03  0.1384685E-13  0.9800169E-13  0.3255206E-13  0.1016985E-14  0.1103650E-13 -0.5564821E-13  0.1812461E-13  0.7114833E-15
 0.1490000E+03  0.1365254E-13  0.0000000E+00  0.3231611E-13  0.1009951E-14  0.1090455E-13  0.0000000E+00  0.1802424E-13  0.7064163E-15
 0.1500000E+03  0.1346220E-13  0.9605090E-13  0.3208324E-13  0.1003006E-14  0.1077465E-13 -0.5517470E-13  0.1792476E-13  0.7014179E-15
 0.1510000E+03  0.1327571E-13  0.0000000E+00  0.3185354E-13  0.9961510E-15  0.1064679E-13  0.0000000E+00  0.1782615E-13  0.6964885E-15
 0.1520000E+03  0.1309248E-13  0.9414573E-13  0.3162616E-13  0.9893668E-15  0.1052069E-13 -0.5469725E-13  0.1772830E-13  0.6916128E-15
 0.1530000E+03  0.1291263E-13  0.0000000E+00  0.3140123E-13  0.9826585E-15  0.1039639E-13  0.0000000E+00  0.1763127E-13  0.6867938E-15
 0.1540000E+03  0.1273623E-13  0.9228738E-13  0.3117908E-13  0.9760318E-15  0.1027397E-13 -0.5421667E-13  0.1753507E-13  0.6820364E-15
 0.1550000E+03  0.1256278E-13  0.0000000E+00  0.3095894E-13  0.9694688E-15  0.1015316E-13  0.0000000E+00  0.1743960E-13  0.6773266E-15
 0.1560000E+03  0.1239254E-13  0.9047283E-13  0.3074125E-13  0.9629804E-15  0.1003410E-13 -0.5373255E-13  0.1734493E-13  0.6726723E-15
 0.1570000E+03  0.1222538E-13  0.0000000E+00  0.3052593E-13  0.9565639E-15  0.9916742E-14  0.0000000E+00  0.1725105E-13  0.6680717E-15
 0.1580000E+03  0.1206099E-13  0.8870059E-13  0.3031252E-13  0.9502085E-15  0.9800930E-14 -0.5324499E-13  0.1715788E-13  0.6635162E-15
 0.1590000E+03  0.1189967E-13  0.0000000E+00  0.3010158E-13  0.9439268E-15  0.9686820E-14  0.0000000E+00  0.1706550E-13  0.6590156E-15
 0.1600000E+03  0.1174103E-13  0.8696947E-13  0.2989251E-13  0.9377048E-15  0.9574218E-14 -0.5275433E-13  0.1697386E-13  0.6545589E-15
 0.1610000E+03  0.1158510E-13  0.0000000E+00  0.2968544E-13  0.9315456E-15  0.9463151E-14  0.0000000E+00  0.1688295E-13  0.6501483E-15
 0.1620000E+03  0.1143208E-13  0.8527994E-13  0.2948082E-13  0.9254575E-15  0.9353720E-14 -0.5226162E-13  0.1679279E-13  0.6457911E-15
 0.1630000E+03  0.1128162E-13  0.0000000E+00  0.2927803E-13  0.9194259E-15  0.9245745E-14  0.0000000E+00  0.1670336E-13  0.6414762E-15
 0.1640000E+03  0.1113401E-13  0.8362927E-13  0.2907773E-13  0.9134666E-15  0.9139402E-14 -0.5176662E-13  0.1661470E-13  0.6372153E-15
 0.1650000E+03  0.1098887E-13  0.0000000E+00  0.2887932E-13  0.9075658E-15  0.9034500E-14  0.0000000E+00  0.1652675E-13  0.6329975E-15
 0.1660000E+03  0.1084605E-13  0.8201879E-13  0.2868252E-13  0.9017173E-15  0.8930951E-14 -0.5127046E-13  0.1643951E-13  0.6288177E-15
 0.1670000E+03  0.1070583E-13  0.0000000E+00  0.2848811E-13  0.8959377E-15  0.8828938E-14  0.0000000E+00  0.1635296E-13  0.6246890E-15
 0.1680000E+03  0.1056766E-13  0.8044897E-13  0.2829492E-13  0.8902017E-15  0.8728155E-14 -0.5077419E-13  0.1626711E-13  0.6205915E-15
 0.1690000E+03  0.1043198E-13  0.0000000E+00  0.2810399E-13  0.8845320E-15  0.8628860E-14  0.0000000E+00  0.1618197E-13  0.6165427E-15
 0.1700000E+03  0.1029844E-13  0.7891601E-13  0.2791469E-13  0.8789142E-15  0.8530871E-14 -0.5027719E-13  0.1609751E-13  0.6125319E-15
 0.1710000E+03  0.1016704E-13  0.0000000E+00  0.2772704E-13  0.8733483E-15  0.8434183E-14  0.0000000E+00  0.1601373E-13  0.6085587E-15
