 0.1500000E+03  0.1349854E-13  0.9969499E-13  0.3247170E-13  0.7219758E-15  0.1049817E-13 -0.5445139E-13  0.1781367E-13  0.6556978E-15
 0.1510000E+03  0.1330750E-13  0.0000000E+00  0.3223218E-13  0.7172560E-15  0.1037036E-13  0.0000000E+00  0.1771567E-13  0.6509127E-15
 0.1520000E+03  0.1311993E-13  0.9771527E-13  0.3199511E-13  0.7125824E-15  0.1024435E-13 -0.5396546E-13  0.1761844E-13  0.6461802E-15
 0.1530000E+03  0.1293565E-13  0.0000000E+00  0.3176027E-13  0.7079550E-15  0.1012007E-13  0.0000000E+00  0.1752202E-13  0.6414975E-15
 0.1540000E+03  0.1275492E-13  0.9578398E-13  0.3152830E-13  0.7033762E-15  0.9997677E-14 -0.5347654E-13  0.1742639E-13  0.6368727E-15
 0.1550000E+03  0.1257739E-13  0.0000000E+00  0.3129861E-13  0.6988415E-15  0.9876969E-14  0.0000000E+00  0.1733151E-13  0.6322971E-15
 0.1560000E+03  0.1240296E-13  0.9389926E-13  0.3107112E-13  0.6943518E-15  0.9757955E-14 -0.5298490E-13  0.1723744E-13  0.6277700E-15
 0.1570000E+03  0.1223185E-13  0.0000000E+00  0.3084636E-13  0.6899087E-15  0.9640720E-14  0.0000000E+00  0.1714412E-13  0.6232980E-15
 0.1580000E+03  0.1206368E-13  0.9206057E-13  0.3062370E-13  0.6855076E-15  0.9525083E-14 -0.5249144E-13  0.1705154E-13  0.6188717E-15
 0.1590000E+03  0.1189850E-13  0.0000000E+00  0.3040333E-13  0.6811509E-15  0.9411115E-14  0.0000000E+00  0.1695974E-13  0.6144943E-15
 0.1600000E+03  0.1173636E-13  0.9026671E-13  0.3018544E-13  0.6768381E-15  0.9298801E-14 -0.5199639E-13  0.1686867E-13  0.6101673E-15
 0.1610000E+03  0.1157692E-13  0.0000000E+00  0.2996947E-13  0.6725654E-15  0.9188008E-14  0.0000000E+00  0.1677833E-13  0.6058829E-15
 0.1620000E+03  0.1142043E-13  0.8851592E-13  0.2975600E-13  0.6683373E-15  0.9078879E-14 -0.5149979E-13  0.1668876E-13  0.6016496E-15
 0.1630000E+03  0.1126664E-13  0.0000000E+00  0.2954462E-13  0.6641492E-15  0.8971256E-14  0.0000000E+00  0.1659988E-13  0.5974602E-15
 0.1640000E+03  0.1111542E-13  0.8680707E-13  0.2933517E-13  0.6600011E-15  0.8865129E-14 -0.5100203E-13  0.1651174E-13  0.5933132E-15
 0.1650000E+03  0.1096696E-13  0.0000000E+00  0.2912811E-13  0.6558953E-15  0.8760564E-14  0.0000000E+00  0.1642431E-13  0.5892144E-15
 0.1660000E+03  0.1082098E-13  0.8513921E-13  0.2892301E-13  0.6518275E-15  0.8657442E-14 -0.5050367E-13  0.1633758E-13  0.5851571E-15
 0.1670000E+03  0.1067755E-13  0.0000000E+00  0.2871999E-13  0.6478000E-15  0.8555804E-14  0.0000000E+00  0.1625158E-13  0.5811437E-15
 0.1680000E+03  0.1053658E-13  0.8351132E-13  0.2851907E-13  0.6438109E-15  0.8455596E-14 -0.5000499E-13  0.1616624E-13  0.5771730E-15
 0.1690000E+03  0.1039794E-13  0.0000000E+00  0.2831996E-13  0.6398592E-15  0.8356785E-14  0.0000000E+00  0.1608163E-13  0.5732420E-15
 0.1700000E+03  0.1026175E-13  0.8192227E-13  0.2812303E-13  0.6359470E-15  0.8259404E-14 -0.4950614E-13  0.1599769E-13  0.5693549E-15
 0.1710000E+03  0.1012780E-13  0.0000000E+00  0.2792798E-13  0.6320704E-15  0.8163379E-14  0.0000000E+00  0.1591443E-13  0.5655071E-15
