 0.1010000E+03  0.3145571E-13  0.0000000E+00  0.5012536E-13  0.1945578E-14  0.1983103E-13  0.0000000E+00  0.2400725E-13  0.1034597E-14
 0.1020000E+03  0.3093107E-13  0.1632920E-12  0.4971694E-13  0.1929777E-14  0.1958272E-13 -0.6417088E-13  0.2385044E-13  0.1025587E-14
 0.1030000E+03  0.3041872E-13  0.0000000E+00  0.4931476E-13  0.1914208E-14  0.1933769E-13  0.0000000E+00  0.2369562E-13  0.1016704E-14
 0.1040000E+03  0.2991816E-13  0.1596828E-12  0.4891848E-13  0.1898859E-14  0.1909584E-13 -0.6395062E-13  0.2354272E-13  0.1007944E-14
 0.1050000E+03  0.2942889E-13  0.0000000E+00  0.4852779E-13  0.1883719E-14  0.1885751E-13  0.0000000E+00  0.2339178E-13  0.9993199E-15
 0.1060000E+03  0.2895045E-13  0.1561490E-12  0.4814240E-13  0.1868779E-14  0.1862287E-13 -0.6370396E-13  0.2324278E-13  0.9908398E-15
 0.1070000E+03  0.2848239E-13  0.0000000E+00  0.4776198E-13  0.1854027E-14  0.1839148E-13  0.0000000E+00  0.2309556E-13  0.9824827E-15
 0.1080000E+03  0.2802420E-13  0.1526945E-12  0.4738616E-13  0.1839453E-14  0.1816284E-13 -0.6343253E-13  0.2294996E-13  0.9742271E-15
 0.1090000E+03  0.2757545E-13  0.0000000E+00  0.4701462E-13  0.1825044E-14  0.1793688E-13  0.0000000E+00  0.2280589E-13  0.9660684E-15
 0.1100000E+03  0.2713571E-13  0.1493252E-12  0.4664709E-13  0.1810792E-14  0.1771350E-13 -0.6313749E-13  0.2266332E-13  0.9580020E-15
 0.1110000E+03  0.2670458E-13  0.0000000E+00  0.4628322E-13  0.1796687E-14  0.1749264E-13  0.0000000E+00  0.2252219E-13  0.9500232E-15
 0.1120000E+03  0.2628173E-13  0.1460441E-12  0.4592281E-13  0.1782721E-14  0.1727423E-13 -0.6282345E-13  0.2238247E-13  0.9421290E-15
 0.1130000E+03  0.2586678E-13  0.0000000E+00  0.4556557E-13  0.1768887E-14  0.1705820E-13  0.0000000E+00  0.2224409E-13  0.9343151E-15
 0.1140000E+03  0.2545946E-13  0.1428560E-12  0.4521127E-13  0.1755178E-14  0.1684449E-13 -0.6249505E-13  0.2210704E-13  0.9265782E-15
 0.1150000E+03  0.2505933E-13  0.0000000E+00  0.4485959E-13  0.1741584E-14  0.1663301E-13  0.0000000E+00  0.2197127E-13  0.9189128E-15
 0.1160000E+03  0.2466613E-13  0.1397644E-12  0.4451030E-13  0.1728097E-14  0.1642369E-13 -0.6215069E-13  0.2183672E-13  0.9113158E-15
 0.1170000E+03  0.2427965E-13  0.0000000E+00  0.4416320E-13  0.1714714E-14  0.1621649E-13  0.0000000E+00  0.2170336E-13  0.9037848E-15
 0.1180000E+03  0.2389974E-13  0.1367703E-12  0.4381827E-13  0.1701434E-14  0.1601141E-13 -0.6179267E-13  0.2157118E-13  0.8963191E-15
 0.1190000E+03  0.2352631E-13  0.0000000E+00  0.4347546E-13  0.1688256E-14  0.1580849E-13  0.0000000E+00  0.2144018E-13  0.8889189E-15
 0.1200000E+03  0.2315957E-13  0.1338741E-12  0.4313517E-13  0.1675194E-14  0.1560786E-13 -0.6142343E-13  0.2131038E-13  0.8815903E-15
 0.1210000E+03  0.2279924E-13  0.0000000E+00  0.4279712E-13  0.1662241E-14  0.1540945E-13  0.0000000E+00  0.2118176E-13  0.8743292E-15
 0.1220000E+03  0.2244512E-13  0.1310739E-12  0.4246125E-13  0.1649394E-14  0.1521322E-13 -0.6104557E-13  0.2105425E-13  0.8671332E-15
 0.1230000E+03  0.2209720E-13  0.0000000E+00  0.4212762E-13  0.1636656E-14  0.1501919E-13  0.0000000E+00  0.2092784E-13  0.8600040E-15
