 0.1020000E+03  0.3028470E-13  0.1658984E-12  0.4941139E-13  0.2063147E-14  0.1956579E-13 -0.6415710E-13  0.2383255E-13  0.1019523E-14
 0.1030000E+03  0.2976555E-13  0.0000000E+00  0.4899828E-13  0.2044778E-14  0.1931638E-13  0.0000000E+00  0.2367659E-13  0.1010513E-14
 0.1040000E+03  0.2925822E-13  0.1622729E-12  0.4859072E-13  0.2026671E-14  0.1907021E-13 -0.6394006E-13  0.2352260E-13  0.1001623E-14
 0.1050000E+03  0.2876223E-13  0.0000000E+00  0.4818842E-13  0.2008815E-14  0.1882719E-13  0.0000000E+00  0.2337049E-13  0.9928507E-15
 0.1060000E+03  0.2827713E-13  0.1587384E-12  0.4779111E-13  0.1991201E-14  0.1858728E-13 -0.6370129E-13  0.2322022E-13  0.9841924E-15
 0.1070000E+03  0.2780257E-13  0.0000000E+00  0.4739867E-13  0.1973821E-14  0.1835043E-13  0.0000000E+00  0.2307172E-13  0.9756458E-15
 0.1080000E+03  0.2733839E-13  0.1552960E-12  0.4701109E-13  0.1956677E-14  0.1811667E-13 -0.6344249E-13  0.2292494E-13  0.9672109E-15
 0.1090000E+03  0.2688464E-13  0.0000000E+00  0.4662873E-13  0.1939780E-14  0.1788610E-13  0.0000000E+00  0.2277989E-13  0.9588916E-15
 0.1100000E+03  0.2644099E-13  0.1519419E-12  0.4625142E-13  0.1923117E-14  0.1765858E-13 -0.6316503E-13  0.2263647E-13  0.9506818E-15
 0.1110000E+03  0.2600687E-13  0.0000000E+00  0.4587872E-13  0.1906673E-14  0.1743402E-13  0.0000000E+00  0.2249463E-13  0.9425765E-15
 0.1120000E+03  0.2558208E-13  0.1486739E-12  0.4551058E-13  0.1890445E-14  0.1721240E-13 -0.6286942E-13  0.2235432E-13  0.9345742E-15
 0.1130000E+03  0.2516641E-13  0.0000000E+00  0.4514700E-13  0.1874433E-14  0.1699371E-13  0.0000000E+00  0.2221551E-13  0.9266746E-15
 0.1140000E+03  0.2476012E-13  0.1454883E-12  0.4478849E-13  0.1858653E-14  0.1677808E-13 -0.6255658E-13  0.2207820E-13  0.9188826E-15
 0.1150000E+03  0.2436267E-13  0.0000000E+00  0.4443461E-13  0.1843088E-14  0.1656537E-13  0.0000000E+00  0.2194233E-13  0.9111925E-15
 0.1160000E+03  0.2397370E-13  0.1423838E-12  0.4408515E-13  0.1827731E-14  0.1635552E-13 -0.6222777E-13  0.2180784E-13  0.9036006E-15
 0.1170000E+03  0.2359306E-13  0.0000000E+00  0.4374004E-13  0.1812576E-14  0.1614852E-13  0.0000000E+00  0.2167473E-13  0.8961066E-15
 0.1180000E+03  0.2322044E-13  0.1393596E-12  0.4339911E-13  0.1797620E-14  0.1594433E-13 -0.6188439E-13  0.2154296E-13  0.8887084E-15
