 0.1892000E+04  0.4864842E-19  0.5323984E-19  0.8755659E-18
 0.1893000E+04  0.4858351E-19  0.5316661E-19  0.8748870E-18
 0.1894000E+04  0.4851867E-19  0.5309349E-19  0.8742089E-18
 0.1895000E+04  0.4845389E-19  0.5302045E-19  0.8735317E-18
 0.1896000E+04  0.4838918E-19  0.5294750E-19  0.8728552E-18
 0.1897000E+04  0.4832454E-19  0.5287463E-19  0.8721795E-18
 0.1898000E+04  0.4825994E-19  0.5280184E-19  0.8715047E-18
 0.1899000E+04  0.4819541E-19  0.5272912E-19  0.8708306E-18
 0.1900000E+04  0.4813092E-19  0.5265647E-19  0.8701573E-18
 0.1901000E+04  0.4806649E-19  0.5258389E-19  0.8694848E-18
 0.1902000E+04  0.4800210E-19  0.5251138E-19  0.8688130E-18
 0.1903000E+04  0.4793775E-19  0.5243892E-19  0.8681420E-18
 0.1904000E+04  0.4787345E-19  0.5236651E-19  0.8674718E-18
 0.1905000E+04  0.4780918E-19  0.5229416E-19  0.8668023E-18
 0.1906000E+04  0.4774495E-19  0.5222186E-19  0.8661336E-18
 0.1907000E+04  0.4768075E-19  0.5214960E-19  0.8654657E-18
 0.1908000E+04  0.4761658E-19  0.5207738E-19  0.8647985E-18
 0.1909000E+04  0.4755244E-19  0.5200520E-19  0.8641321E-18
 0.1910000E+04  0.4748833E-19  0.5193306E-19  0.8634664E-18
 0.1911000E+04  0.4742424E-19  0.5186094E-19  0.8628015E-18
 0.1912000E+04  0.4736017E-19  0.5178885E-19  0.8621373E-18
 0.1913000E+04  0.4729612E-19  0.5171679E-19  0.8614738E-18
 0.1914000E+04  0.4723208E-19  0.5164475E-19  0.8608112E-18
 0.1915000E+04  0.4716806E-19  0.5157273E-19  0.8601492E-18
 0.1916000E+04  0.4710406E-19  0.5150073E-19  0.8594880E-18
 0.1917000E+04  0.4704006E-19  0.5142873E-19  0.8588276E-18
 0.1918000E+04  0.4697607E-19  0.5135675E-19  0.8581679E-18
 0.1919000E+04  0.4691209E-19  0.5128478E-19  0.8575090E-18
 0.1920000E+04  0.4684812E-19  0.5121281E-19  0.8568508E-18
 0.1921000E+04  0.4678415E-19  0.5114085E-19  0.8561934E-18
 0.1922000E+04  0.4672018E-19  0.5106888E-19  0.8555368E-18
 0.1923000E+04  0.4665622E-19  0.5099692E-19  0.8548809E-18
 0.1924000E+04  0.4659225E-19  0.5092495E-19  0.8542258E-18
 0.1925000E+04  0.4652828E-19  0.5085297E-19  0.8535714E-18
 0.1926000E+04  0.4646431E-19  0.5078099E-19  0.8529179E-18
 0.1927000E+04  0.4640033E-19  0.5070899E-19  0.8522651E-18
 0.1928000E+04  0.4633634E-19  0.5063699E-19  0.8516131E-18
 0.1929000E+04  0.4627235E-19  0.5056497E-19  0.8509619E-18
 0.1930000E+04  0.4620836E-19  0.5049294E-19  0.8503115E-18
 0.1931000E+04  0.4614435E-19  0.5042089E-19  0.8496619E-18
 0.1932000E+04  0.4608033E-19  0.5034882E-19  0.8490132E-18
 0.1933000E+04  0.4601631E-19  0.5027673E-19  0.8483652E-18
 0.1934000E+04  0.4595227E-19  0.5020462E-19  0.8477181E-18
 0.1935000E+04  0.4588822E-19  0.5013249E-19  0.8470718E-18
 0.1936000E+04  0.4582416E-19  0.5006034E-19  0.8464263E-18
 0.1937000E+04  0.4576008E-19  0.4998816E-19  0.8457817E-18
 0.1938000E+04  0.4569600E-19  0.4991596E-19  0.8451379E-18
 0.1939000E+04  0.4563190E-19  0.4984373E-19  0.8444951E-18
 0.1940000E+04  0.4556778E-19  0.4977148E-19  0.8438530E-18
 0.1941000E+04  0.4550366E-19  0.4969920E-19  0.8432119E-18
 0.1942000E+04  0.4543951E-19  0.4962689E-19  0.8425717E-18
 0.1943000E+04  0.4537536E-19  0.4955455E-19  0.8419323E-18
 0.1944000E+04  0.4531119E-19  0.4948219E-19  0.8412939E-18
 0.1945000E+04  0.4524701E-19  0.4940980E-19  0.8406563E-18
 0.1946000E+04  0.4518281E-19  0.4933738E-19  0.8400198E-18
 0.1947000E+04  0.4511860E-19  0.4926493E-19  0.8393841E-18
 0.1948000E+04  0.4505438E-19  0.4919245E-19  0.8387494E-18
 0.1949000E+04  0.4499015E-19  0.4911994E-19  0.8381157E-18
 0.1950000E+04  0.4492590E-19  0.4904741E-19  0.8374829E-18
 0.1951000E+04  0.4486165E-19  0.4897485E-19  0.8368512E-18
 0.1952000E+04  0.4479738E-19  0.4890226E-19  0.8362204E-18
 0.1953000E+04  0.4473311E-19  0.4882965E-19  0.8355906E-18
 0.1954000E+04  0.4466882E-19  0.4875701E-19  0.8349618E-18
 0.1955000E+04  0.4460453E-19  0.4868435E-19  0.8343341E-18
 0.1956000E+04  0.4454023E-19  0.4861166E-19  0.8337074E-18
 0.1957000E+04  0.4447593E-19  0.4853895E-19  0.8330818E-18
 0.1958000E+04  0.4441162E-19  0.4846621E-19  0.8324572E-18
 0.1959000E+04  0.4434731E-19  0.4839346E-19  0.8318338E-18
 0.1960000E+04  0.4428299E-19  0.4832068E-19  0.8312114E-18
 0.1961000E+04  0.4421868E-19  0.4824789E-19  0.8305901E-18
 0.1962000E+04  0.4415436E-19  0.4817508E-19  0.8299699E-18
 0.1963000E+04  0.4409005E-19  0.4810226E-19  0.8293509E-18
 0.1964000E+04  0.4402574E-19  0.4802941E-19  0.8287330E-18
 0.1965000E+04  0.4396144E-19  0.4795656E-19  0.8281163E-18
 0.1966000E+04  0.4389714E-19  0.4788370E-19  0.8275007E-18
 0.1967000E+04  0.4383285E-19  0.4781083E-19  0.8268864E-18
 0.1968000E+04  0.4376858E-19  0.4773795E-19  0.8262732E-18
 0.1969000E+04  0.4370431E-19  0.4766507E-19  0.8256612E-18
 0.1970000E+04  0.4364006E-19  0.4759218E-19  0.8250505E-18
 0.1971000E+04  0.4357583E-19  0.4751930E-19  0.8244410E-18
 0.1972000E+04  0.4351161E-19  0.4744642E-19  0.8238328E-18
 0.1973000E+04  0.4344742E-19  0.4737354E-19  0.8232258E-18
 0.1974000E+04  0.4338325E-19  0.4730067E-19  0.8226201E-18
 0.1975000E+04  0.4331910E-19  0.4722781E-19  0.8220157E-18
 0.1976000E+04  0.4325499E-19  0.4715496E-19  0.8214126E-18
 0.1977000E+04  0.4319090E-19  0.4708212E-19  0.8208108E-18
 0.1978000E+04  0.4312684E-19  0.4700931E-19  0.8202104E-18
 0.1979000E+04  0.4306282E-19  0.4693651E-19  0.8196113E-18
 0.1980000E+04  0.4299884E-19  0.4686373E-19  0.8190136E-18
 0.1981000E+04  0.4293489E-19  0.4679099E-19  0.8184172E-18
 0.1982000E+04  0.4287099E-19  0.4671827E-19  0.8178222E-18
 0.1983000E+04  0.4280714E-19  0.4664558E-19  0.8172287E-18
 0.1984000E+04  0.4274333E-19  0.4657293E-19  0.8166365E-18
 0.1985000E+04  0.4267957E-19  0.4650032E-19  0.8160458E-18
 0.1986000E+04  0.4261587E-19  0.4642775E-19  0.8154566E-18
 0.1987000E+04  0.4255222E-19  0.4635522E-19  0.8148688E-18
 0.1988000E+04  0.4248864E-19  0.4628275E-19  0.8142824E-18
 0.1989000E+04  0.4242511E-19  0.4621032E-19  0.8136976E-18
 0.1990000E+04  0.4236165E-19  0.4613795E-19  0.8131142E-18
 0.1991000E+04  0.4229826E-19  0.4606564E-19  0.8125324E-18
 0.1992000E+04  0.4223494E-19  0.4599340E-19  0.8119520E-18
 0.1993000E+04  0.4217170E-19  0.4592122E-19  0.8113732E-18
 0.1994000E+04  0.4210853E-19  0.4584911E-19  0.8107960E-18
 0.1995000E+04  0.4204545E-19  0.4577708E-19  0.8102203E-18
 0.1996000E+04  0.4198245E-19  0.4570512E-19  0.8096462E-18
 0.1997000E+04  0.4191954E-19  0.4563325E-19  0.8090737E-18
 0.1998000E+04  0.4185671E-19  0.4556146E-19  0.8085028E-18
 0.1999000E+04  0.4179399E-19  0.4548976E-19  0.8079334E-18
 0.2000000E+04  0.4173136E-19  0.4541816E-19  0.8073657E-18
 0.2001000E+04  0.4166883E-19  0.4534665E-19  0.8067997E-18
 0.2002000E+04  0.4160640E-19  0.4527525E-19  0.8062353E-18
 0.2003000E+04  0.4154408E-19  0.4520395E-19  0.8056725E-18
 0.2004000E+04  0.4148187E-19  0.4513276E-19  0.8051114E-18
 0.2005000E+04  0.4141978E-19  0.4506169E-19  0.8045519E-18
 0.2006000E+04  0.4135780E-19  0.4499073E-19  0.8039942E-18
 0.2007000E+04  0.4129595E-19  0.4491990E-19  0.8034381E-18
 0.2008000E+04  0.4123422E-19  0.4484919E-19  0.8028838E-18
 0.2009000E+04  0.4117262E-19  0.4477861E-19  0.8023312E-18
 0.2010000E+04  0.4111115E-19  0.4470817E-19  0.8017803E-18
 0.2011000E+04  0.4104981E-19  0.4463787E-19  0.8012311E-18
 0.2012000E+04  0.4098862E-19  0.4456772E-19  0.8006837E-18
 0.2013000E+04  0.4092756E-19  0.4449771E-19  0.8001380E-18
 0.2014000E+04  0.4086665E-19  0.4442785E-19  0.7995941E-18
 0.2015000E+04  0.4080589E-19  0.4435815E-19  0.7990519E-18
 0.2016000E+04  0.4074529E-19  0.4428861E-19  0.7985116E-18
 0.2017000E+04  0.4068483E-19  0.4421924E-19  0.7979730E-18
 0.2018000E+04  0.4062454E-19  0.4415004E-19  0.7974362E-18
 0.2019000E+04  0.4056442E-19  0.4408101E-19  0.7969012E-18
 0.2020000E+04  0.4050446E-19  0.4401216E-19  0.7963680E-18
 0.2021000E+04  0.4044467E-19  0.4394350E-19  0.7958367E-18
 0.2022000E+04  0.4038505E-19  0.4387502E-19  0.7953071E-18
 0.2023000E+04  0.4032561E-19  0.4380673E-19  0.7947794E-18
 0.2024000E+04  0.4026635E-19  0.4373864E-19  0.7942535E-18
 0.2025000E+04  0.4020728E-19  0.4367075E-19  0.7937295E-18
 0.2026000E+04  0.4014839E-19  0.4360307E-19  0.7932073E-18
 0.2027000E+04  0.4008970E-19  0.4353559E-19  0.7926869E-18
 0.2028000E+04  0.4003120E-19  0.4346833E-19  0.7921684E-18
 0.2029000E+04  0.3997289E-19  0.4340129E-19  0.7916517E-18
 0.2030000E+04  0.3991479E-19  0.4333446E-19  0.7911369E-18
 0.2031000E+04  0.3985690E-19  0.4326787E-19  0.7906240E-18
 0.2032000E+04  0.3979921E-19  0.4320151E-19  0.7901129E-18
 0.2033000E+04  0.3974174E-19  0.4313538E-19  0.7896037E-18
 0.2034000E+04  0.3968448E-19  0.4306949E-19  0.7890964E-18
 0.2035000E+04  0.3962744E-19  0.4300384E-19  0.7885909E-18
 0.2036000E+04  0.3957062E-19  0.4293845E-19  0.7880874E-18
 0.2037000E+04  0.3951403E-19  0.4287330E-19  0.7875857E-18
 0.2038000E+04  0.3945766E-19  0.4280841E-19  0.7870859E-18
 0.2039000E+04  0.3940153E-19  0.4274378E-19  0.7865879E-18
 0.2040000E+04  0.3934563E-19  0.4267942E-19  0.7860919E-18
 0.2041000E+04  0.3928997E-19  0.4261532E-19  0.7855977E-18
 0.2042000E+04  0.3923455E-19  0.4255150E-19  0.7851054E-18
 0.2043000E+04  0.3917938E-19  0.4248795E-19  0.7846150E-18
 0.2044000E+04  0.3912445E-19  0.4242468E-19  0.7841265E-18
 0.2045000E+04  0.3906977E-19  0.4236170E-19  0.7836398E-18
 0.2046000E+04  0.3901535E-19  0.4229901E-19  0.7831551E-18
 0.2047000E+04  0.3896118E-19  0.4223660E-19  0.7826722E-18
 0.2048000E+04  0.3890727E-19  0.4217450E-19  0.7821911E-18
 0.2049000E+04  0.3885362E-19  0.4211269E-19  0.7817120E-18
 0.2050000E+04  0.3880024E-19  0.4205119E-19  0.7812347E-18
 0.2051000E+04  0.3874713E-19  0.4198999E-19  0.7807593E-18
 0.2052000E+04  0.3869429E-19  0.4192910E-19  0.7802857E-18
 0.2053000E+04  0.3864172E-19  0.4186853E-19  0.7798141E-18
 0.2054000E+04  0.3858943E-19  0.4180828E-19  0.7793442E-18
 0.2055000E+04  0.3853742E-19  0.4174835E-19  0.7788762E-18
 0.2056000E+04  0.3848569E-19  0.4168874E-19  0.7784101E-18
 0.2057000E+04  0.3843424E-19  0.4162946E-19  0.7779458E-18
 0.2058000E+04  0.3838308E-19  0.4157051E-19  0.7774833E-18
 0.2059000E+04  0.3833221E-19  0.4151190E-19  0.7770227E-18
 0.2060000E+04  0.3828163E-19  0.4145362E-19  0.7765639E-18
 0.2061000E+04  0.3823135E-19  0.4139569E-19  0.7761069E-18
 0.2062000E+04  0.3818136E-19  0.4133810E-19  0.7756517E-18
 0.2063000E+04  0.3813167E-19  0.4128086E-19  0.7751984E-18
 0.2064000E+04  0.3808228E-19  0.4122396E-19  0.7747468E-18
 0.2065000E+04  0.3803320E-19  0.4116743E-19  0.7742970E-18
 0.2066000E+04  0.3798442E-19  0.4111124E-19  0.7738490E-18
 0.2067000E+04  0.3793595E-19  0.4105542E-19  0.7734028E-18
 0.2068000E+04  0.3788779E-19  0.4099996E-19  0.7729583E-18
 0.2069000E+04  0.3783994E-19  0.4094487E-19  0.7725156E-18
 0.2070000E+04  0.3779241E-19  0.4089014E-19  0.7720747E-18
 0.2071000E+04  0.3774519E-19  0.4083578E-19  0.7716354E-18
 0.2072000E+04  0.3769829E-19  0.4078179E-19  0.7711979E-18
 0.2073000E+04  0.3765171E-19  0.4072819E-19  0.7707622E-18
 0.2074000E+04  0.3760545E-19  0.4067495E-19  0.7703281E-18
 0.2075000E+04  0.3755951E-19  0.4062210E-19  0.7698957E-18
 0.2076000E+04  0.3751390E-19  0.4056963E-19  0.7694651E-18
 0.2077000E+04  0.3746862E-19  0.4051755E-19  0.7690361E-18
 0.2078000E+04  0.3742366E-19  0.4046585E-19  0.7686087E-18
 0.2079000E+04  0.3737904E-19  0.4041454E-19  0.7681830E-18
 0.2080000E+04  0.3733474E-19  0.4036362E-19  0.7677590E-18
 0.2081000E+04  0.3729078E-19  0.4031309E-19  0.7673366E-18
 0.2082000E+04  0.3724715E-19  0.4026296E-19  0.7669158E-18
 0.2083000E+04  0.3720386E-19  0.4021323E-19  0.7664966E-18
 0.2084000E+04  0.3716090E-19  0.4016389E-19  0.7660790E-18
 0.2085000E+04  0.3711828E-19  0.4011496E-19  0.7656630E-18
 0.2086000E+04  0.3707600E-19  0.4006642E-19  0.7652486E-18
 0.2087000E+04  0.3703407E-19  0.4001829E-19  0.7648357E-18
 0.2088000E+04  0.3699247E-19  0.3997057E-19  0.7644243E-18
 0.2089000E+04  0.3695121E-19  0.3992325E-19  0.7640145E-18
 0.2090000E+04  0.3691030E-19  0.3987634E-19  0.7636062E-18
 0.2091000E+04  0.3686973E-19  0.3982984E-19  0.7631993E-18
 0.2092000E+04  0.3682951E-19  0.3978374E-19  0.7627940E-18
 0.2093000E+04  0.3678963E-19  0.3973807E-19  0.7623901E-18
 0.2094000E+04  0.3675010E-19  0.3969280E-19  0.7619877E-18
 0.2095000E+04  0.3671091E-19  0.3964794E-19  0.7615867E-18
 0.2096000E+04  0.3667207E-19  0.3960350E-19  0.7611872E-18
 0.2097000E+04  0.3663358E-19  0.3955948E-19  0.7607890E-18
 0.2098000E+04  0.3659544E-19  0.3951587E-19  0.7603923E-18
 0.2099000E+04  0.3655765E-19  0.3947268E-19  0.7599969E-18
 0.2100000E+04  0.3652021E-19  0.3942990E-19  0.7596029E-18
 0.2101000E+04  0.3648311E-19  0.3938755E-19  0.7592102E-18
 0.2102000E+04  0.3644637E-19  0.3934561E-19  0.7588189E-18
 0.2103000E+04  0.3640997E-19  0.3930409E-19  0.7584288E-18
 0.2104000E+04  0.3637393E-19  0.3926299E-19  0.7580401E-18
 0.2105000E+04  0.3633824E-19  0.3922231E-19  0.7576526E-18
 0.2106000E+04  0.3630289E-19  0.3918205E-19  0.7572664E-18
 0.2107000E+04  0.3626790E-19  0.3914222E-19  0.7568815E-18
 0.2108000E+04  0.3623325E-19  0.3910280E-19  0.7564978E-18
 0.2109000E+04  0.3619896E-19  0.3906380E-19  0.7561153E-18
 0.2110000E+04  0.3616502E-19  0.3902522E-19  0.7557340E-18
 0.2111000E+04  0.3613142E-19  0.3898706E-19  0.7553538E-18
 0.2112000E+04  0.3609818E-19  0.3894932E-19  0.7549749E-18
 0.2113000E+04  0.3606528E-19  0.3891201E-19  0.7545971E-18
 0.2114000E+04  0.3603273E-19  0.3887511E-19  0.7542204E-18
 0.2115000E+04  0.3600053E-19  0.3883863E-19  0.7538448E-18
 0.2116000E+04  0.3596868E-19  0.3880257E-19  0.7534703E-18
 0.2117000E+04  0.3593717E-19  0.3876692E-19  0.7530969E-18
 0.2118000E+04  0.3590601E-19  0.3873170E-19  0.7527245E-18
 0.2119000E+04  0.3587520E-19  0.3869689E-19  0.7523532E-18
 0.2120000E+04  0.3584473E-19  0.3866249E-19  0.7519829E-18
 0.2121000E+04  0.3581460E-19  0.3862851E-19  0.7516136E-18
 0.2122000E+04  0.3578482E-19  0.3859495E-19  0.7512453E-18
 0.2123000E+04  0.3575538E-19  0.3856180E-19  0.7508780E-18
 0.2124000E+04  0.3572627E-19  0.3852906E-19  0.7505116E-18
 0.2125000E+04  0.3569751E-19  0.3849673E-19  0.7501461E-18
 0.2126000E+04  0.3566909E-19  0.3846481E-19  0.7497816E-18
 0.2127000E+04  0.3564100E-19  0.3843330E-19  0.7494180E-18
 0.2128000E+04  0.3561325E-19  0.3840219E-19  0.7490552E-18
 0.2129000E+04  0.3558584E-19  0.3837149E-19  0.7486933E-18
 0.2130000E+04  0.3555876E-19  0.3834120E-19  0.7483323E-18
 0.2131000E+04  0.3553201E-19  0.3831131E-19  0.7479721E-18
 0.2132000E+04  0.3550559E-19  0.3828181E-19  0.7476127E-18
 0.2133000E+04  0.3547950E-19  0.3825272E-19  0.7472541E-18
 0.2134000E+04  0.3545373E-19  0.3822403E-19  0.7468963E-18
 0.2135000E+04  0.3542830E-19  0.3819573E-19  0.7465392E-18
 0.2136000E+04  0.3540318E-19  0.3816782E-19  0.7461829E-18
 0.2137000E+04  0.3537839E-19  0.3814031E-19  0.7458273E-18
 0.2138000E+04  0.3535392E-19  0.3811318E-19  0.7454724E-18
 0.2139000E+04  0.3532977E-19  0.3808644E-19  0.7451182E-18
 0.2140000E+04  0.3530594E-19  0.3806009E-19  0.7447647E-18
 0.2141000E+04  0.3528242E-19  0.3803412E-19  0.7444119E-18
 0.2142000E+04  0.3525921E-19  0.3800853E-19  0.7440596E-18
 0.2143000E+04  0.3523632E-19  0.3798332E-19  0.7437081E-18
 0.2144000E+04  0.3521373E-19  0.3795849E-19  0.7433571E-18
 0.2145000E+04  0.3519145E-19  0.3793403E-19  0.7430067E-18
 0.2146000E+04  0.3516948E-19  0.3790994E-19  0.7426569E-18
 0.2147000E+04  0.3514780E-19  0.3788622E-19  0.7423077E-18
 0.2148000E+04  0.3512643E-19  0.3786286E-19  0.7419590E-18
 0.2149000E+04  0.3510535E-19  0.3783987E-19  0.7416108E-18
 0.2150000E+04  0.3508457E-19  0.3781724E-19  0.7412632E-18
 0.2151000E+04  0.3506409E-19  0.3779496E-19  0.7409160E-18
 0.2152000E+04  0.3504389E-19  0.3777304E-19  0.7405693E-18
 0.2153000E+04  0.3502398E-19  0.3775147E-19  0.7402232E-18
 0.2154000E+04  0.3500435E-19  0.3773025E-19  0.7398774E-18
 0.2155000E+04  0.3498501E-19  0.3770937E-19  0.7395321E-18
 0.2156000E+04  0.3496594E-19  0.3768884E-19  0.7391873E-18
 0.2157000E+04  0.3494715E-19  0.3766864E-19  0.7388428E-18
 0.2158000E+04  0.3492864E-19  0.3764878E-19  0.7384987E-18
 0.2159000E+04  0.3491039E-19  0.3762925E-19  0.7381551E-18
 0.2160000E+04  0.3489242E-19  0.3761004E-19  0.7378118E-18
 0.2161000E+04  0.3487471E-19  0.3759117E-19  0.7374688E-18
 0.2162000E+04  0.3485726E-19  0.3757261E-19  0.7371262E-18
 0.2163000E+04  0.3484008E-19  0.3755437E-19  0.7367840E-18
 0.2164000E+04  0.3482314E-19  0.3753645E-19  0.7364420E-18
 0.2165000E+04  0.3480647E-19  0.3751884E-19  0.7361004E-18
 0.2166000E+04  0.3479004E-19  0.3750153E-19  0.7357590E-18
 0.2167000E+04  0.3477386E-19  0.3748453E-19  0.7354180E-18
 0.2168000E+04  0.3475792E-19  0.3746783E-19  0.7350772E-18
 0.2169000E+04  0.3474222E-19  0.3745142E-19  0.7347366E-18
 0.2170000E+04  0.3472676E-19  0.3743531E-19  0.7343964E-18
 0.2171000E+04  0.3471154E-19  0.3741948E-19  0.7340563E-18
 0.2172000E+04  0.3469654E-19  0.3740393E-19  0.7337165E-18
 0.2173000E+04  0.3468177E-19  0.3738867E-19  0.7333769E-18
 0.2174000E+04  0.3466723E-19  0.3737368E-19  0.7330375E-18
 0.2175000E+04  0.3465290E-19  0.3735896E-19  0.7326983E-18
 0.2176000E+04  0.3463879E-19  0.3734450E-19  0.7323593E-18
 0.2177000E+04  0.3462490E-19  0.3733031E-19  0.7320205E-18
 0.2178000E+04  0.3461121E-19  0.3731638E-19  0.7316818E-18
 0.2179000E+04  0.3459773E-19  0.3730270E-19  0.7313433E-18
 0.2180000E+04  0.3458445E-19  0.3728927E-19  0.7310049E-18
 0.2181000E+04  0.3457137E-19  0.3727609E-19  0.7306667E-18
 0.2182000E+04  0.3455848E-19  0.3726314E-19  0.7303287E-18
 0.2183000E+04  0.3454579E-19  0.3725043E-19  0.7299907E-18
 0.2184000E+04  0.3453328E-19  0.3723796E-19  0.7296529E-18
 0.2185000E+04  0.3452095E-19  0.3722571E-19  0.7293152E-18
 0.2186000E+04  0.3450881E-19  0.3721368E-19  0.7289776E-18
 0.2187000E+04  0.3449684E-19  0.3720187E-19  0.7286401E-18
 0.2188000E+04  0.3448504E-19  0.3719027E-19  0.7283027E-18
 0.2189000E+04  0.3447341E-19  0.3717888E-19  0.7279654E-18
 0.2190000E+04  0.3446194E-19  0.3716770E-19  0.7276281E-18
 0.2191000E+04  0.3445063E-19  0.3715671E-19  0.7272910E-18
 0.2192000E+04  0.3443948E-19  0.3714591E-19  0.7269539E-18
 0.2193000E+04  0.3442849E-19  0.3713531E-19  0.7266169E-18
 0.2194000E+04  0.3441764E-19  0.3712489E-19  0.7262799E-18
 0.2195000E+04  0.3440693E-19  0.3711465E-19  0.7259431E-18
 0.2196000E+04  0.3439637E-19  0.3710459E-19  0.7256062E-18
 0.2197000E+04  0.3438594E-19  0.3709469E-19  0.7252695E-18
 0.2198000E+04  0.3437565E-19  0.3708496E-19  0.7249328E-18
 0.2199000E+04  0.3436548E-19  0.3707539E-19  0.7245961E-18
 0.2200000E+04  0.3435544E-19  0.3706597E-19  0.7242595E-18
 0.2201000E+04  0.3434551E-19  0.3705671E-19  0.7239229E-18
 0.2202000E+04  0.3433571E-19  0.3704759E-19  0.7235864E-18
 0.2203000E+04  0.3432601E-19  0.3703860E-19  0.7232499E-18
 0.2204000E+04  0.3431643E-19  0.3702976E-19  0.7229135E-18
 0.2205000E+04  0.3430695E-19  0.3702104E-19  0.7225771E-18
 0.2206000E+04  0.3429756E-19  0.3701245E-19  0.7222407E-18
 0.2207000E+04  0.3428828E-19  0.3700398E-19  0.7219044E-18
 0.2208000E+04  0.3427908E-19  0.3699563E-19  0.7215681E-18
 0.2209000E+04  0.3426998E-19  0.3698738E-19  0.7212319E-18
 0.2210000E+04  0.3426096E-19  0.3697924E-19  0.7208957E-18
 0.2211000E+04  0.3425202E-19  0.3697120E-19  0.7205595E-18
 0.2212000E+04  0.3424315E-19  0.3696326E-19  0.7202234E-18
 0.2213000E+04  0.3423436E-19  0.3695540E-19  0.7198874E-18
 0.2214000E+04  0.3422563E-19  0.3694763E-19  0.7195514E-18
 0.2215000E+04  0.3421697E-19  0.3693994E-19  0.7192154E-18
 0.2216000E+04  0.3420837E-19  0.3693233E-19  0.7188795E-18
 0.2217000E+04  0.3419982E-19  0.3692479E-19  0.7185437E-18
 0.2218000E+04  0.3419133E-19  0.3691731E-19  0.7182079E-18
 0.2219000E+04  0.3418288E-19  0.3690989E-19  0.7178722E-18
 0.2220000E+04  0.3417448E-19  0.3690253E-19  0.7175366E-18
 0.2221000E+04  0.3416612E-19  0.3689522E-19  0.7172010E-18
 0.2222000E+04  0.3415779E-19  0.3688795E-19  0.7168655E-18
 0.2223000E+04  0.3414950E-19  0.3688073E-19  0.7165301E-18
 0.2224000E+04  0.3414124E-19  0.3687354E-19  0.7161948E-18
 0.2225000E+04  0.3413300E-19  0.3686638E-19  0.7158596E-18
 0.2226000E+04  0.3412478E-19  0.3685925E-19  0.7155245E-18
 0.2227000E+04  0.3411658E-19  0.3685215E-19  0.7151895E-18
 0.2228000E+04  0.3410840E-19  0.3684506E-19  0.7148545E-18
 0.2229000E+04  0.3410022E-19  0.3683798E-19  0.7145198E-18
 0.2230000E+04  0.3409205E-19  0.3683091E-19  0.7141851E-18
 0.2231000E+04  0.3408389E-19  0.3682385E-19  0.7138506E-18
 0.2232000E+04  0.3407572E-19  0.3681678E-19  0.7135162E-18
 0.2233000E+04  0.3406755E-19  0.3680971E-19  0.7131819E-18
 0.2234000E+04  0.3405937E-19  0.3680262E-19  0.7128478E-18
 0.2235000E+04  0.3405118E-19  0.3679553E-19  0.7125139E-18
 0.2236000E+04  0.3404298E-19  0.3678841E-19  0.7121801E-18
 0.2237000E+04  0.3403476E-19  0.3678128E-19  0.7118466E-18
 0.2238000E+04  0.3402652E-19  0.3677411E-19  0.7115132E-18
 0.2239000E+04  0.3401825E-19  0.3676691E-19  0.7111800E-18
 0.2240000E+04  0.3400995E-19  0.3675968E-19  0.7108470E-18
 0.2241000E+04  0.3400163E-19  0.3675241E-19  0.7105142E-18
 0.2242000E+04  0.3399327E-19  0.3674509E-19  0.7101816E-18
 0.2243000E+04  0.3398487E-19  0.3673773E-19  0.7098493E-18
 0.2244000E+04  0.3397644E-19  0.3673032E-19  0.7095172E-18
 0.2245000E+04  0.3396796E-19  0.3672285E-19  0.7091854E-18
 0.2246000E+04  0.3395943E-19  0.3671532E-19  0.7088538E-18
 0.2247000E+04  0.3395086E-19  0.3670772E-19  0.7085225E-18
 0.2248000E+04  0.3394223E-19  0.3670007E-19  0.7081915E-18
 0.2249000E+04  0.3393355E-19  0.3669234E-19  0.7078607E-18
 0.2250000E+04  0.3392481E-19  0.3668453E-19  0.7075303E-18
 0.2251000E+04  0.3391602E-19  0.3667665E-19  0.7072002E-18
 0.2252000E+04  0.3390716E-19  0.3666869E-19  0.7068704E-18
 0.2253000E+04  0.3389823E-19  0.3666065E-19  0.7065410E-18
 0.2254000E+04  0.3388924E-19  0.3665252E-19  0.7062119E-18
 0.2255000E+04  0.3388018E-19  0.3664430E-19  0.7058831E-18
 0.2256000E+04  0.3387105E-19  0.3663598E-19  0.7055547E-18
 0.2257000E+04  0.3386184E-19  0.3662757E-19  0.7052267E-18
 0.2258000E+04  0.3385256E-19  0.3661906E-19  0.7048991E-18
 0.2259000E+04  0.3384319E-19  0.3661045E-19  0.7045719E-18
 0.2260000E+04  0.3383375E-19  0.3660173E-19  0.7042452E-18
 0.2261000E+04  0.3382423E-19  0.3659291E-19  0.7039188E-18
 0.2262000E+04  0.3381462E-19  0.3658397E-19  0.7035929E-18
 0.2263000E+04  0.3380492E-19  0.3657493E-19  0.7032674E-18
 0.2264000E+04  0.3379514E-19  0.3656577E-19  0.7029424E-18
 0.2265000E+04  0.3378527E-19  0.3655649E-19  0.7026179E-18
 0.2266000E+04  0.3377530E-19  0.3654709E-19  0.7022939E-18
 0.2267000E+04  0.3376525E-19  0.3653758E-19  0.7019703E-18
 0.2268000E+04  0.3375510E-19  0.3652794E-19  0.7016473E-18
 0.2269000E+04  0.3374485E-19  0.3651817E-19  0.7013248E-18
